Variables="x""dx"
Zone t="         0"
  1.019258872450404e+00   2.575909033393611e-01
  1.276849775789765e+00   1.928104328596998e-01
  1.469660208649465e+00   1.358239432137698e-01
  1.605484151863235e+00   8.266464700039089e-02
  1.688148798863625e+00   5.905606883737269e-02
  1.747204867700998e+00   5.253731160368669e-02
  1.799742179304685e+00   5.115987840582958e-02
  1.850902057710514e+00   5.001204533160752e-02
  1.900914103042122e+00   4.968899558632134e-02
  1.950603098628443e+00   4.939690137155672e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        17"
i=  33
 -2.000000000000000e+00   1.570289811665790e-01
 -1.842971018833421e+00   1.537228961647188e-01
 -1.689248122668702e+00   1.380319163264347e-01
 -1.551216206342267e+00   1.309439245336357e-01
 -1.420272281808632e+00   1.178244099536290e-01
 -1.302447871855003e+00   1.025560713336748e-01
 -1.199891800521328e+00   1.049208985678891e-01
 -1.094970901953439e+00   9.010590193143186e-02
 -1.004865000022007e+00   7.785554695005814e-02
 -9.270094530719488e-01   7.625537056374276e-02
 -8.507540825082061e-01   8.616706085149040e-02
 -7.645870216567157e-01   1.279541942888879e-01
 -6.366328273678278e-01   1.242224225942004e-01
 -5.124104047736274e-01   1.691872463914710e-01
 -3.432231583821564e-01   1.402860520128064e-01
 -2.029371063693500e-01   1.681653880702314e-01
 -3.477171829911863e-02   9.829749171208779e-02
  6.352577341296917e-02   1.070126493400080e-01
  1.705384227529771e-01   2.094989896783674e-01
  3.800374124313446e-01   3.087735622513686e-01
  6.888109746827132e-01   2.326014721148254e-01
  9.214124467975386e-01   1.312520223049061e-01
  1.052664469102445e+00   2.597079495820067e-01
  1.312372418684451e+00   1.876954557992925e-01
  1.500067874483744e+00   1.379057774116004e-01
  1.637973651895344e+00   7.585694021622613e-02
  1.713830592111570e+00   5.419262998181940e-02
  1.768023222093390e+00   4.821072043698327e-02
  1.816233942530373e+00   4.694672478593254e-02
  1.863180667316306e+00   4.589342070105462e-02
  1.909074088017360e+00   4.559697549140673e-02
  1.954671063508767e+00   4.532893649123304e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        18"
i=  33
 -2.000000000000000e+00   1.707926647922255e-01
 -1.829207335207774e+00   1.655985800615620e-01
 -1.663608755146212e+00   1.438091300248876e-01
 -1.519799625121325e+00   1.328051018622065e-01
 -1.386994523259118e+00   1.149372137908617e-01
 -1.272057309468257e+00   9.581975081041971e-02
 -1.176237558657837e+00   9.599928082929510e-02
 -1.080238277828542e+00   7.847560840120127e-02
 -1.001762669427340e+00   6.477221394416355e-02
 -9.369904554831769e-01   1.210607941750155e-01
 -8.159296613081615e-01   7.168513100418172e-02
 -7.442445303039797e-01   1.206746830660975e-01
 -6.235698472378822e-01   1.033445280987944e-01
 -5.202253191390879e-01   1.657952051147991e-01
 -3.544301140242888e-01   1.394020420368929e-01
 -2.150280719873959e-01   1.717916189053528e-01
 -4.323645308204316e-02   1.036501810730847e-01
  6.041372799104150e-02   9.805550685413400e-02
  1.584692348451755e-01   1.970199905448659e-01
  3.554892253900414e-01   3.264077214214131e-01
  6.818969468114544e-01   2.623761278386959e-01
  9.442730746501503e-01   1.550851295615711e-01
  1.099358204211721e+00   3.038996568518451e-01
  1.403257861063566e+00   1.690266218967575e-01
  1.572284482960324e+00   1.265219958709691e-01
  1.698806478831293e+00   6.310951304408552e-02
  1.761915991875379e+00   4.508632343077501e-02
  1.807002315306154e+00   4.010979342313958e-02
  1.847112108729293e+00   3.905823752116055e-02
  1.886170346250454e+00   3.818196225382864e-02
  1.924352308504282e+00   3.793534059056602e-02
  1.962287649094848e+00   3.771235090515157e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        19"
i=  33
 -2.000000000000000e+00   1.723137179787113e-01
 -1.827686282021289e+00   1.677420200447099e-01
 -1.659944261976579e+00   1.475967006799086e-01
 -1.512347561296670e+00   1.367392812362711e-01
 -1.375608280060399e+00   1.174126523281882e-01
 -1.258195627732211e+00   9.476683361321969e-02
 -1.163428794118991e+00   9.106729533219671e-02
 -1.072361498786794e+00   6.675218435467012e-02
 -1.005609314432124e+00   4.255568756131511e-02
 -9.630536268708092e-01   9.883347260859798e-02
 -8.642201542622112e-01   4.709747406974674e-02
 -8.171226801924645e-01   1.135226696072261e-01
 -7.036000105852384e-01   9.233540472061819e-02
 -6.112646058646202e-01   1.967129358920940e-01
 -4.145516699725261e-01   1.604592333595041e-01
 -2.540924366130221e-01   2.042581726992441e-01
 -4.983426391377799e-02   1.106762281019126e-01
  6.084196418813459e-02   9.221487980396492e-02
  1.530568439920995e-01   1.909277204574822e-01
  3.439845644495817e-01   3.336345366570410e-01
  6.776191011066227e-01   2.752132934167418e-01
  9.528323945233645e-01   1.466803605913172e-01
  1.099512755114682e+00   1.996624175516626e-01
  1.299175172666344e+00   1.110508335861691e-01
  1.410226006252513e+00   8.312529428722715e-02
  1.493351300539741e+00   8.836180255990334e-02
  1.581713103099644e+00   8.844210786278661e-02
  1.670155210962430e+00   7.505024224802836e-02
  1.745205453210459e+00   6.835441162113143e-02
  1.813559864831590e+00   6.401366928559948e-02
  1.877573534117190e+00   6.166584532331187e-02
  1.939239379440502e+00   6.076062055949838e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        20"
i=  33
 -2.000000000000000e+00   1.662761337287475e-01
 -1.833723866271253e+00   1.625642576434569e-01
 -1.671159608627796e+00   1.470345050144823e-01
 -1.524125103613313e+00   1.374954605025158e-01
 -1.386629643110797e+00   1.208069335667468e-01
 -1.265822709544051e+00   1.000322888914349e-01
 -1.165790420652616e+00   9.443254158405789e-02
 -1.071357879068558e+00   7.054048308278627e-02
 -1.000817395985772e+00   3.905194959848468e-02
 -9.617654463872869e-01   1.063921699511743e-01
 -8.553732764361126e-01   6.489916818777219e-02
 -7.904741082483404e-01   1.213329930191299e-01
 -6.691411152292105e-01   8.960561437102665e-02
 -5.795355008581838e-01   1.806662021119094e-01
 -3.988692987462744e-01   1.490309396133829e-01
 -2.498383591328915e-01   2.071869368987207e-01
 -4.265142223417084e-02   1.068427927094265e-01
  6.419137047525569e-02   9.710565983369390e-02
  1.612970303089496e-01   1.931768683287372e-01
  3.544738986376867e-01   3.143481522199826e-01
  6.688220508576693e-01   2.525483776410118e-01
  9.213704284986811e-01   1.386926053405261e-01
  1.060063033839207e+00   1.929330735512740e-01
  1.252996107390481e+00   1.495683290729553e-01
  1.402564436463436e+00   7.627965121820823e-02
  1.478844087681645e+00   1.051461819508954e-01
  1.583990269632540e+00   1.025271460840238e-01
  1.686517415716564e+00   7.782257528278169e-02
  1.764339990999346e+00   6.457377359304473e-02
  1.828913764592390e+00   5.874195071545207e-02
  1.887655715307842e+00   5.658748015210247e-02
  1.944243195459945e+00   5.575680454005516e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        21"
i=  33
 -2.000000000000000e+00   1.540829767280052e-01
 -1.845917023271995e+00   1.514546779349466e-01
 -1.694462345337048e+00   1.386138681911071e-01
 -1.555848477145941e+00   1.323656575814727e-01
 -1.423482819564468e+00   1.206584118980614e-01
 -1.302824407666407e+00   1.062170544164409e-01
 -1.196607353249966e+00   1.069012385036028e-01
 -1.089706114746363e+00   9.176722369817836e-02
 -9.979388910481850e-01   6.998591236920748e-02
 -9.279529786789775e-01   9.763039962366471e-02
 -8.303225790553128e-01   6.450495312234206e-02
 -7.658176259329708e-01   1.118763862119848e-01
 -6.539412397209859e-01   8.711275155022102e-02
 -5.668284881707649e-01   1.755542154875731e-01
 -3.912742726831918e-01   1.473998174874560e-01
 -2.438744551957358e-01   2.021712811847660e-01
 -4.170317401096979e-02   1.051626329952907e-01
  6.345945898432093e-02   9.339724229539559e-02
  1.568567012797165e-01   1.864440673567977e-01
  3.433007686365143e-01   3.099208560488430e-01
  6.532216246853573e-01   2.549513801902619e-01
  9.081730048756191e-01   1.487181346501196e-01
  1.056891139525739e+00   2.220721411322650e-01
  1.278963280658004e+00   1.712817558096116e-01
  1.450245036467615e+00   7.151625799776906e-02
  1.521761294465384e+00   9.648702409295673e-02
  1.618248318558341e+00   9.408367709157628e-02
  1.712331995649917e+00   7.141363392547051e-02
  1.783745629575388e+00   5.925592802473090e-02
  1.843001557600119e+00   5.390438083794691e-02
  1.896905938438066e+00   5.192816373271203e-02
  1.948834102170778e+00   5.116589782922221e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        22"
i=  33
 -2.000000000000000e+00   1.809652557467336e-01
 -1.819034744253266e+00   1.742329874991935e-01
 -1.644801756754073e+00   1.540247892592874e-01
 -1.490776967494785e+00   1.386037816532260e-01
 -1.352173185841560e+00   1.183922937106243e-01
 -1.233780892130935e+00   9.501840091200364e-02
 -1.138762491218932e+00   8.393241017936681e-02
 -1.054830081039565e+00   5.893037329893902e-02
 -9.958997077406258e-01   3.569330530829573e-02
 -9.602064024323300e-01   1.237503548522625e-01
 -8.364560475800675e-01   5.684389197858719e-02
 -7.796121556014803e-01   1.167639124443315e-01
 -6.628482431571489e-01   1.050730927586851e-01
 -5.577751503984637e-01   1.815861330525115e-01
 -3.761890173459522e-01   1.514777473993423e-01
 -2.247112699466099e-01   1.854775580787771e-01
 -3.923371186783287e-02   1.037588780725230e-01
  6.452516620469018e-02   9.804985051825221e-02
  1.625750167229424e-01   1.902113007953000e-01
  3.527863175182424e-01   3.041780302837380e-01
  6.569643478019804e-01   2.504784751343492e-01
  9.074428229363296e-01   1.589639445314657e-01
  1.066406767467795e+00   2.775153769483079e-01
  1.343922144416103e+00   1.922077953407217e-01
  1.536129939756825e+00   1.571810982406125e-01
  1.693311037997437e+00   5.794533129097701e-02
  1.751256369288414e+00   4.798316531670377e-02
  1.799239534605118e+00   5.624252580400468e-02
  1.855482060409123e+00   5.469654674439717e-02
  1.910178607153520e+00   3.724244144989353e-02
  1.947421048603414e+00   2.648385350368310e-02
  1.973904902107097e+00   2.609509789290332e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        23"
i=  33
 -2.000000000000000e+00   1.617037519864306e-01
 -1.838296248013569e+00   1.584918467991958e-01
 -1.679804401214374e+00   1.445534264573656e-01
 -1.535250974757008e+00   1.366835664122801e-01
 -1.398567408344728e+00   1.216356820101983e-01
 -1.276931726334530e+00   1.034494568522475e-01
 -1.173482269482282e+00   9.714284055709976e-02
 -1.076339428925182e+00   7.593470874729014e-02
 -1.000404720177892e+00   4.977201126970376e-02
 -9.506327089081885e-01   1.098252627682237e-01
 -8.408074461399648e-01   4.919695013213432e-02
 -7.916104960078305e-01   1.253953425737272e-01
 -6.662151534341033e-01   1.002865138977604e-01
 -5.659286395363429e-01   1.838063477633229e-01
 -3.821222917730199e-01   1.506512690810728e-01
 -2.314710226919471e-01   1.890398953619745e-01
 -4.243112732997256e-02   1.061031764098220e-01
  6.367204907984947e-02   9.992519384866527e-02
  1.635972429285147e-01   1.883762007328433e-01
  3.519734436613581e-01   2.957143205373878e-01
  6.476877641987459e-01   2.398338432607026e-01
  8.875216074594484e-01   1.302473713745181e-01
  1.017768978833967e+00   1.564961522759614e-01
  1.174265131109928e+00   9.802646562376838e-02
  1.272291596733696e+00   8.016285010271251e-02
  1.352454446836409e+00   9.356264340251608e-02
  1.446017090238925e+00   1.190149542220922e-01
  1.565032044461017e+00   1.183641557230768e-01
  1.683396200184094e+00   1.096383025685852e-01
  1.793034502752679e+00   8.204089055446095e-02
  1.875075393307140e+00   6.381610730624554e-02
  1.938891500613386e+00   6.110849938661445e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        24"
i=  33
 -2.000000000000000e+00   1.779114132885740e-01
 -1.822088586711426e+00   1.717427840254984e-01
 -1.650345802685928e+00   1.524799586003276e-01
 -1.497865844085600e+00   1.378377644852380e-01
 -1.360028079600362e+00   1.182130134885866e-01
 -1.241815066111776e+00   9.566021738747033e-02
 -1.146154848724305e+00   8.382618537550113e-02
 -1.062328663348804e+00   5.909119954766817e-02
 -1.003237463801136e+00   3.314095235533232e-02
 -9.700965114458036e-01   1.043992266124776e-01
 -8.656972848333260e-01   4.356525511202003e-02
 -8.221320297213059e-01   1.184869842947026e-01
 -7.036450454266033e-01   7.548297317443442e-02
 -6.281620722521689e-01   1.987490937169833e-01
 -4.294129785351856e-01   1.663485438176506e-01
 -2.630644347175349e-01   2.149133294114489e-01
 -4.815110530608602e-02   1.113963574695478e-01
  6.324525216346177e-02   9.404846463035788e-02
  1.572937167938196e-01   1.816175755369606e-01
  3.389112923307802e-01   2.997888989436871e-01
  6.387001912744673e-01   2.538904768358431e-01
  8.925906681103104e-01   1.490280241278892e-01
  1.041618692238200e+00   1.786347263995478e-01
  1.220253418637747e+00   2.922058983822478e-01
  1.512459317019995e+00   2.341234584289849e-01
  1.746582775448980e+00   8.390136637429269e-02
  1.830484141823273e+00   3.901497151503230e-02
  1.869499113338305e+00   3.550994671692287e-02
  1.905009060055228e+00   3.289219077057570e-02
  1.937901250825804e+00   2.461296716633821e-02
  1.962514217992142e+00   1.914553219187387e-02
  1.981659750184016e+00   1.834024981598437e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        25"
i=  33
 -2.000000000000000e+00   1.856153221413912e-01
 -1.814384677858609e+00   1.784089847669421e-01
 -1.635975693091667e+00   1.581266650570943e-01
 -1.477849028034572e+00   1.409671706724578e-01
 -1.336881857362115e+00   1.193527156757259e-01
 -1.217529141686389e+00   9.452762053267594e-02
 -1.123001521153713e+00   7.787895380098298e-02
 -1.045122567352730e+00   5.028710701802996e-02
 -9.948354603346998e-01   1.961374330638366e-02
 -9.752217170283162e-01   1.213358935436122e-01
 -8.538858234847040e-01   4.527142994065425e-02
 -8.086143935440497e-01   1.244832808136448e-01
 -6.841311127304049e-01   8.537998325535234e-02
 -5.987511294750526e-01   1.906754166464877e-01
 -4.080757128285649e-01   1.607054818653588e-01
 -2.473702309632061e-01   2.015515359713844e-01
 -4.581869499182167e-02   1.078975766344726e-01
  6.207888164265096e-02   9.059868493395828e-02
  1.526775665766092e-01   1.782305898599782e-01
  3.309081564365874e-01   3.011637565299126e-01
  6.320719129665000e-01   2.595503935887681e-01
  8.916223065552681e-01   1.514682057667921e-01
  1.043090512322060e+00   1.757164153783251e-01
  1.218806927700385e+00   1.685938410969285e-01
  1.387400768797314e+00   1.490119337672611e-01
  1.536412702564575e+00   4.127861221308682e-02
  1.577691314777662e+00   3.440158816981431e-02
  1.612092902947476e+00   5.973962088853990e-02
  1.671832523836016e+00   7.757019507329654e-02
  1.749402718909312e+00   8.080761585512164e-02
  1.830210334764434e+00   8.272850167747925e-02
  1.912938836441913e+00   8.706116355808668e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        26"
i=  33
 -2.000000000000000e+00   1.783477215034954e-01
 -1.821652278496505e+00   1.725284417467852e-01
 -1.649123836749719e+00   1.549291686242193e-01
 -1.494194668125500e+00   1.406380579336659e-01
 -1.353556610191834e+00   1.209873386119655e-01
 -1.232569271579869e+00   9.752650950021335e-02
 -1.135042762079655e+00   8.300853962701282e-02
 -1.052034222452642e+00   5.589920262988035e-02
 -9.961350198227621e-01   2.448651721462647e-02
 -9.716485026081356e-01   1.167677565791936e-01
 -8.548807460289420e-01   3.860765135380073e-02
 -8.162730946751413e-01   1.211649789960115e-01
 -6.951081156791298e-01   8.707383865763929e-02
 -6.080342770214905e-01   1.967228330052713e-01
 -4.113114440162192e-01   1.636159326467339e-01
 -2.476955113694853e-01   2.028431094303897e-01
 -4.485240193909557e-02   1.095361386755708e-01
  6.468373673647521e-02   9.483004204575574e-02
  1.595137787822309e-01   1.817296731000739e-01
  3.412434518823049e-01   2.948213788247580e-01
  6.360648307070629e-01   2.499381216374181e-01
  8.860029523444810e-01   1.413464678236309e-01
  1.027349420168112e+00   1.397291382880643e-01
  1.167078558456176e+00   1.107664966006821e-01
  1.277845055056858e+00   1.140788117767577e-01
  1.391923866833616e+00   4.682247245519089e-02
  1.438746339288807e+00   5.887777065328237e-02
  1.497624109942089e+00   8.771053078704383e-02
  1.585334640729133e+00   1.055089183614581e-01
  1.690843559090591e+00   1.033061089093512e-01
  1.794149667999942e+00   1.013169844826571e-01
