Variables="x""dx"
Zone t="         0"
  1.097028666657211e+00   7.995211835677707e-02
  1.176980785013988e+00   7.352655793861484e-02
  1.250507342952603e+00   9.771826281318674e-02
  1.348225605765790e+00   9.543920373850256e-02
  1.443664809504293e+00   9.480458282706761e-02
  1.538469392331360e+00   9.299591567984788e-02
  1.631465308011208e+00   9.201098287944021e-02
  1.723476290890648e+00   9.177636052260252e-02
  1.815252651413251e+00   9.227701105452857e-02
  1.907529662467779e+00   9.247033753222067e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        17"
i=  33
 -2.000000000000000e+00   1.849628455386541e-01
 -1.815037154461346e+00   1.796991360150753e-01
 -1.635338018446271e+00   1.693502045839246e-01
 -1.465987813862346e+00   1.536622617945960e-01
 -1.312325552067750e+00   1.325170148763770e-01
 -1.179808537191373e+00   1.067187241114667e-01
 -1.073089813079906e+00   7.611051903749155e-02
 -9.969792940424149e-01   6.202788218827049e-02
 -9.349514118541444e-01   9.665945292466405e-02
 -8.382919589294804e-01   1.371118976327883e-01
 -7.011800612966921e-01   1.528283160783244e-01
 -5.483517452183677e-01   1.335972802891879e-01
 -4.147544649291798e-01   1.160960133094389e-01
 -2.986584516197409e-01   1.075157908649562e-01
 -1.911426607547847e-01   9.655048124536303e-02
 -9.459217950942167e-02   8.840574945795776e-02
 -6.186430051463909e-03   8.840574945795687e-02
  8.221931940649296e-02   1.462939919895023e-01
  2.285133113959953e-01   2.549573472614665e-01
  4.834706586574617e-01   3.019972123109558e-01
  7.854678709684175e-01   2.436647925378346e-01
  1.029132663506252e+00   1.755197246039342e-01
  1.204652388110186e+00   1.106517237365010e-01
  1.315304111846687e+00   6.116911741587128e-02
  1.376473229262559e+00   8.129492245217462e-02
  1.457768151714733e+00   7.939890483617251e-02
  1.537167056550906e+00   7.887094466132250e-02
  1.616038001212228e+00   7.736626020153592e-02
  1.693404261413764e+00   7.654686505689279e-02
  1.769951126470657e+00   7.635167567956880e-02
  1.846302802150226e+00   7.676818187659395e-02
  1.923070984026820e+00   7.692901597318036e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        18"
i=  33
 -2.000000000000000e+00   1.640445528383070e-01
 -1.835955447161693e+00   1.618362481283213e-01
 -1.674119199033372e+00   1.576522780206733e-01
 -1.516466921012698e+00   1.509923284795065e-01
 -1.365474592533192e+00   1.417188789324497e-01
 -1.223755713600742e+00   1.310679066914691e-01
 -1.092687806909273e+00   1.188730733760057e-01
 -9.738147335332674e-01   1.103506712879081e-01
 -8.634640622453593e-01   1.034416499513249e-01
 -7.600224122940344e-01   1.209809376371889e-01
 -6.390414746568456e-01   1.376390060742061e-01
 -5.014024685826395e-01   1.178798115094456e-01
 -3.835226570731939e-01   1.024375510885958e-01
 -2.810851059845981e-01   9.486678323448583e-02
 -1.862183227501123e-01   9.058622793449511e-02
 -9.563209481561719e-02   8.893683624134474e-02
 -6.695258574272445e-03   8.893683624134396e-02
  8.224157766707152e-02   1.472351836489538e-01
  2.294767613160253e-01   2.622731149735651e-01
  4.917498762895904e-01   3.149355739925161e-01
  8.066854502821066e-01   2.595089629199743e-01
  1.066194413202081e+00   2.084555580522123e-01
  1.274649971254293e+00   1.068170470784573e-01
  1.381467018332750e+00   6.836257078829711e-02
  1.449829589121048e+00   7.173077376959869e-02
  1.521560362890646e+00   7.005782073010169e-02
  1.591618183620748e+00   6.959197454186250e-02
  1.661210158162610e+00   6.826431470408556e-02
  1.729474472866696e+00   6.754132057881446e-02
  1.797015793445510e+00   6.736909503654331e-02
  1.864384888482054e+00   6.773659969599444e-02
  1.932121488178048e+00   6.787851182195181e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        19"
i=  33
 -2.000000000000000e+00   1.246576958018293e-01
 -1.875342304198171e+00   1.231559351038598e-01
 -1.752186369094311e+00   1.256571264970592e-01
 -1.626529242597252e+00   1.321670850614478e-01
 -1.494362157535804e+00   1.418890263877672e-01
 -1.352473131148037e+00   1.558023219172930e-01
 -1.196670809230744e+00   1.744559422842598e-01
 -1.022214866946484e+00   1.375352298649883e-01
 -8.846796370814956e-01   1.695778693500269e-01
 -7.151017677314686e-01   1.606467888368672e-01
 -5.544549788946014e-01   1.277293725882864e-01
 -4.267256063063150e-01   9.844926312596824e-02
 -3.282763431803467e-01   8.043578739092871e-02
 -2.478405557894180e-01   7.208950867988562e-02
 -1.757510471095324e-01   8.129647217275560e-02
 -9.445457493677678e-02   8.927714296111389e-02
 -5.177431975662894e-03   8.927714296111366e-02
  8.409971098545077e-02   1.440083354368921e-01
  2.281080464223428e-01   2.647415087821157e-01
  4.928495552044585e-01   3.242242394488213e-01
  8.170737946532798e-01   2.584347208165898e-01
  1.075508515469870e+00   1.584056186638754e-01
  1.233914134133745e+00   8.117051417491994e-02
  1.315084648308665e+00   9.696761496427553e-02
  1.412052263272940e+00   1.546555720508647e-01
  1.566707835323805e+00   1.055250372841359e-01
  1.672232872607941e+00   7.031952607982661e-02
  1.742552398687768e+00   5.187429284363487e-02
  1.794426691531402e+00   5.132488960784087e-02
  1.845751581139243e+00   5.119401541826929e-02
  1.896945596557513e+00   5.147328220898628e-02
  1.948418878766499e+00   5.158112123350111e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        20"
i=  33
 -2.000000000000000e+00   1.250511485488617e-01
 -1.874948851451138e+00   1.219544176023191e-01
 -1.752994433848819e+00   1.229719526959716e-01
 -1.630022481152848e+00   1.283723670798465e-01
 -1.501650114073001e+00   1.373845763941832e-01
 -1.364265537678818e+00   1.504843303354331e-01
 -1.213781207343385e+00   1.681430388253164e-01
 -1.045638168518068e+00   1.313652402884822e-01
 -9.142729282295863e-01   1.577975242221692e-01
 -7.564754040074171e-01   1.474169173492597e-01
 -6.090584866581574e-01   1.207532545046393e-01
 -4.883052321535182e-01   1.066358335031784e-01
 -3.816693986503398e-01   1.011037137475392e-01
 -2.805656849028005e-01   9.680946986101313e-02
 -1.837562150417874e-01   9.486763904067996e-02
 -8.888857600110744e-02   8.518854330914083e-02
 -3.700032691966615e-03   8.518854330914127e-02
  8.148851061717466e-02   1.398838451602916e-01
  2.213723557774663e-01   2.648053177178387e-01
  4.861776734953049e-01   3.280640650671369e-01
  8.142417385624419e-01   2.559274078908595e-01
  1.070169146453301e+00   1.453603171770452e-01
  1.215529463630347e+00   9.625874999658168e-02
  1.311788213626928e+00   1.018033937459186e-01
  1.413591607372847e+00   1.783858744920617e-01
  1.591977481864909e+00   1.072479289566157e-01
  1.699225410821524e+00   6.452849308749142e-02
  1.763753903909016e+00   4.760230412280197e-02
  1.811356208031818e+00   4.709814660590994e-02
  1.858454354637728e+00   4.697805046860859e-02
  1.905432405106336e+00   4.723431843826265e-02
  1.952666723544599e+00   4.733327645540109e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        21"
i=  33
 -2.000000000000000e+00   1.822854117476342e-01
 -1.817714588252366e+00   1.720804265573097e-01
 -1.645634161695056e+00   1.610315533696463e-01
 -1.484602608325410e+00   1.494278636227495e-01
 -1.335174744702660e+00   1.374647265398412e-01
 -1.197710018162819e+00   1.245309555915401e-01
 -1.073179062571279e+00   1.104703195082328e-01
 -9.627087430630461e-01   8.630730586953295e-02
 -8.764014371935132e-01   1.036733164139652e-01
 -7.727281207795480e-01   1.212665021152171e-01
 -6.514616186643309e-01   1.276468305164480e-01
 -5.238147881478830e-01   1.210444508207452e-01
 -4.027703373271377e-01   1.086325622358955e-01
 -2.941377750912423e-01   1.003801815811651e-01
 -1.937575935100772e-01   9.505599155811484e-02
 -9.870160195196231e-02   8.828754921821869e-02
 -1.041405273374363e-02   8.828754921821913e-02
  7.787349648447550e-02   1.313890244446243e-01
  2.092625209290998e-01   2.492797043333304e-01
  4.585422252624302e-01   3.314192114114766e-01
  7.899614366739067e-01   3.076806949757871e-01
  1.097642131649694e+00   2.702302818429936e-01
  1.367872413492687e+00   1.799693558602045e-01
  1.547841769352892e+00   6.688517269106886e-02
  1.614726942043961e+00   1.171998625412840e-01
  1.731926804585245e+00   7.046223232449678e-02
  1.802389036909742e+00   4.239556295848179e-02
  1.844784599868223e+00   3.127505680868126e-02
  1.876059656676905e+00   3.094382532008266e-02
  1.907003481996987e+00   3.086492215787562e-02
  1.937868404154863e+00   3.103329021393875e-02
  1.968901694368802e+00   3.109830563119842e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        22"
i=  33
 -2.000000000000000e+00   1.562505348269541e-01
 -1.843749465173046e+00   1.511537859414862e-01
 -1.692595679231560e+00   1.477188307700201e-01
 -1.544876848461540e+00   1.461645185135370e-01
 -1.398712329948003e+00   1.463776309710993e-01
 -1.252334698976903e+00   1.486475874784725e-01
 -1.103687111498431e+00   1.525763756326204e-01
 -9.511107358658104e-01   1.049881825989620e-01
 -8.461225532668484e-01   1.133490441281126e-01
 -7.327735091387357e-01   1.198832520039845e-01
 -6.128902571347512e-01   1.215155210558088e-01
 -4.913747360789424e-01   1.082455300937061e-01
 -3.831292059852364e-01   9.528433906429434e-02
 -2.878448669209420e-01   9.383611086813604e-02
 -1.940087560528060e-01   9.358967062392942e-02
 -1.004190854288766e-01   9.047215989884760e-02
 -9.946925530028961e-03   9.047215989884760e-02
  8.052523436881864e-02   1.358658142356890e-01
  2.163910486045076e-01   2.470317328707161e-01
  4.634227814752238e-01   3.136390731243104e-01
  7.770618545995341e-01   2.772494777546116e-01
  1.054311332354146e+00   2.439671490568516e-01
  1.298278481410997e+00   1.497220742907805e-01
  1.448000555701778e+00   6.637769000848492e-02
  1.514378245710263e+00   9.750224971397103e-02
  1.611880495424234e+00   1.288182562999489e-01
  1.740698751724183e+00   1.021548932885799e-01
  1.842853645012763e+00   4.596515673952739e-02
  1.888818801752290e+00   3.322628193678301e-02
  1.922045083689073e+00   2.626544163948208e-02
  1.948310525328555e+00   2.581769319768212e-02
  1.974128218526237e+00   2.587178147376279e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        23"
i=  33
 -2.000000000000000e+00   1.657399998927545e-01
 -1.834260000107246e+00   1.595982774323372e-01
 -1.674661722674908e+00   1.544863686909386e-01
 -1.520175353983970e+00   1.538118442398047e-01
 -1.366363509744165e+00   1.540433977728066e-01
 -1.212320111971358e+00   1.552665552930270e-01
 -1.057053556678331e+00   1.559708952957706e-01
 -9.010826613825609e-01   1.034401136949197e-01
 -7.976425476876412e-01   1.113274914735412e-01
 -6.863150562141000e-01   1.091490135419251e-01
 -5.771660426721750e-01   1.060617678166060e-01
 -4.711042748555689e-01   9.773643269392285e-02
 -3.733678421616461e-01   9.085829751340491e-02
 -2.825095446482412e-01   8.901027111561377e-02
 -1.934992735326274e-01   8.974758986397458e-02
 -1.037516836686528e-01   9.217713957214202e-02
 -1.157454409651082e-02   9.217713957214357e-02
  8.060259547563275e-02   1.428224639595308e-01
  2.234250594351636e-01   2.567994306485010e-01
  4.802244900836645e-01   3.162876077917460e-01
  7.965120978754106e-01   2.758761850098044e-01
  1.072388282885215e+00   2.673775538152481e-01
  1.339765836700463e+00   2.237596425427928e-01
  1.563525479243256e+00   9.664921237235258e-02
  1.660174691615608e+00   1.061203268398008e-01
  1.766295018455409e+00   1.142288524448178e-01
  1.880523870900227e+00   7.232872260360157e-02
  1.952852593503829e+00   1.379024702185827e-02
  1.966642840525687e+00   9.968584581035111e-03
  1.976611425106722e+00   7.880332491844610e-03
  1.984491757598567e+00   7.746007959304579e-03
  1.992237765557871e+00   7.762234442128868e-03
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        24"
i=  33
 -2.000000000000000e+00   1.955600563770177e-01
 -1.804439943622982e+00   1.857893916466105e-01
 -1.618650551976372e+00   1.726784588407182e-01
 -1.445972093135654e+00   1.611583582166110e-01
 -1.284813734919043e+00   1.453922341857261e-01
 -1.139421500733317e+00   1.265650978623736e-01
 -1.012856402870943e+00   1.024732212093211e-01
 -9.103831816616219e-01   1.195823762559620e-01
 -7.908008054056599e-01   1.212951973708152e-01
 -6.695056080348447e-01   1.136438569387810e-01
 -5.558617510960637e-01   1.000769382756603e-01
 -4.557848128204034e-01   9.202655023570572e-02
 -3.637582625846977e-01   8.875209280375795e-02
 -2.750061697809397e-01   8.607960618037147e-02
 -1.889265636005683e-01   8.721336356846510e-02
 -1.017132000321032e-01   9.159172334557897e-02
 -1.012147668652419e-02   9.159172334557963e-02
  8.147024665905545e-02   1.481414271809117e-01
  2.296116738399672e-01   2.670258222015096e-01
  4.966374960414768e-01   3.197518828942025e-01
  8.163893789356793e-01   2.638407342111133e-01
  1.080230113146793e+00   2.400953992915698e-01
  1.320325512438362e+00   2.109306022886019e-01
  1.531256114726964e+00   1.027097561523584e-01
  1.633965870879323e+00   1.126060971630216e-01
  1.746571968042344e+00   1.032706168189879e-01
  1.849842584861332e+00   5.899789682234613e-02
  1.908840481683678e+00   1.116674742344226e-02
  1.920007229107121e+00   1.612117253324019e-02
  1.936128401640361e+00   1.984056453509830e-02
  1.955968966175459e+00   2.162875639250705e-02
  1.977597722567966e+00   2.240227743203382e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        25"
i=  33
 -2.000000000000000e+00   1.958578636446990e-01
 -1.804142136355301e+00   1.857668354597295e-01
 -1.618375300895571e+00   1.727905313584626e-01
 -1.445584769537109e+00   1.594905693756665e-01
 -1.286094200161442e+00   1.432046251581434e-01
 -1.142889575003299e+00   1.248868153280138e-01
 -1.018002759675285e+00   1.030030856032429e-01
 -9.149996740720423e-01   1.324937587567199e-01
 -7.825059153153224e-01   1.379762640658482e-01
 -6.445296512494743e-01   1.209372615709685e-01
 -5.235923896785057e-01   1.046505326231513e-01
 -4.189418570553545e-01   8.867819514288511e-02
 -3.302636619124694e-01   7.507297377781952e-02
 -2.551906881346498e-01   7.092562064812857e-02
 -1.842650674865213e-01   7.994838856648667e-02
 -1.043166789200346e-01   9.249066300509967e-02
 -1.182601591493493e-02   9.249066300510012e-02
  8.066464709016519e-02   1.386271685719396e-01
  2.192918156621048e-01   2.538764388396679e-01
  4.731682545017727e-01   3.208091039830255e-01
  7.939773584847982e-01   2.838640775221004e-01
  1.077841436006899e+00   2.661362441040105e-01
  1.343977680110909e+00   2.127819884911639e-01
  1.556759668602073e+00   1.222470750044196e-01
  1.679006743606493e+00   1.377940115105842e-01
  1.816800755117077e+00   1.201029061793482e-01
  1.936903661296425e+00   6.309133870357497e-02
  1.999995000000000e+00   1.000000000139778e-06
  1.999996000000000e+00   9.999999999177334e-07
  1.999997000000000e+00   9.999999999177334e-07
  1.999998000000000e+00   1.000000000139778e-06
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        26"
i=  33
 -2.000000000000000e+00   1.591094572377654e-01
 -1.840890542762235e+00   1.539304763504470e-01
 -1.686960066411788e+00   1.499651457705382e-01
 -1.536994920641249e+00   1.495521319455630e-01
 -1.387442788695686e+00   1.502660009088841e-01
 -1.237176787786802e+00   1.534243766720569e-01
 -1.083752411114745e+00   1.573729644137385e-01
 -9.263794467010069e-01   1.218807414318963e-01
 -8.044987052691106e-01   1.320711426458783e-01
 -6.724275626232323e-01   1.314892792550084e-01
 -5.409382833682239e-01   1.154803518170349e-01
 -4.254579315511891e-01   9.308807016818743e-02
 -3.323698613830016e-01   7.649670039910261e-02
 -2.558731609838990e-01   7.241890554571229e-02
 -1.834542554381867e-01   8.033824901917952e-02
 -1.031160064190072e-01   9.154479263342763e-02
 -1.157121378557957e-02   9.154479263342541e-02
  7.997357884784584e-02   1.379163149933575e-01
  2.178898938412034e-01   2.535594292665517e-01
  4.714493231077551e-01   3.200097290915197e-01
  7.914590521992748e-01   2.791942956168885e-01
  1.070653347816163e+00   2.400297228807404e-01
  1.310683070696904e+00   1.373218886800953e-01
  1.448004959376999e+00   6.234649825225436e-02
  1.510351457629253e+00   8.774049629291492e-02
  1.598091953922168e+00   1.032919764237183e-01
  1.701383930345887e+00   7.378033241158932e-02
  1.775164262757476e+00   3.459945969122380e-02
  1.809763722448700e+00   4.179352926906832e-02
  1.851557251717768e+00   4.665173015892532e-02
  1.898208981876693e+00   5.005613424940436e-02
